Date,Close/Last,Volume,Open,High,Low
2021-03-24,$210.09,101385520,$222.6366,$222.6733,$210.0366
2021-03-25,$213.4633,117674562,$204.3333,$215.1666,$203.1666
2021-03-26,$206.2366,101558500,$213.9566,$214.6066,$199.9633
2021-03-29,$203.7633,85910979,$205.2133,$205.4933,$198.6733
2021-03-30,$211.8733,118297092,$200.5833,$212.5533,$197.0033
2021-03-31,$222.6433,100011880,$215.54,$224.00,$213.7033
2021-04-01,$220.5833,105895151,$229.4566,$230.8067,$219.8066
2021-04-05,$230.35,125528323,$235.9033,$236.0533,$228.2333
2021-04-06,$230.54,84815528,$230.10,$232.1833,$227.1233
2021-04-07,$223.6566,78928298,$229.00,$230.46,$222.6133
2021-04-08,$227.9333,71772997,$225.7933,$229.8499,$223.8816
2021-04-09,$225.6733,64311276,$225.9233,$226.99,$223.1433
2021-04-12,$233.9933,87407019,$228.5666,$234.9333,$227.3633
2021-04-13,$254.1066,133958443,$237.5666,$254.3333,$236.8866
2021-04-14,$244.0766,147052305,$256.90,$260.2633,$242.6766
2021-04-15,$246.2833,83546708,$247.70,$247.8966,$240.4366
2021-04-16,$246.5933,83938598,$242.8833,$249.8033,$241.5333
2021-04-19,$238.21,119058702,$239.8666,$241.80,$230.60
2021-04-20,$239.6633,106827131,$239.14,$245.75,$236.895
2021-04-21,$248.04,93646539,$234.9233,$248.28,$232.6666
2021-04-22,$239.8966,106770791,$247.1666,$251.2566,$239.3466
2021-04-23,$243.1333,85241679,$239.9333,$245.7866,$238.4866
2021-04-26,$246.0666,93115509,$247.00,$249.7666,$244.2017
2021-04-27,$234.9133,88311009,$239.32,$241.3333,$234.45
2021-04-28,$231.4666,66813157,$232.1366,$236.1666,$231.20
2021-04-29,$225.6666,86536359,$233.17,$234.0833,$222.8334
2021-04-30,$236.48,122276172,$222.53,$238.49,$222.0466
2021-05-03,$228.30,81129428,$234.60,$235.3333,$226.8333
2021-05-04,$224.5333,89217969,$226.3133,$227.8154,$219.2336
2021-05-05,$223.6466,65705677,$227.02,$228.4318,$222.4466
2021-05-06,$221.18,83353868,$226.92,$227.0066,$216.6666
2021-05-07,$224.1233,70407517,$221.9333,$230.00,$220.0733
2021-05-10,$209.68,94177269,$221.6333,$221.6833,$209.2033
2021-05-11,$205.7333,139511714,$199.7466,$209.0333,$198.5333
2021-05-12,$196.63,101470960,$200.83,$206.8033,$195.5883
2021-05-13,$190.5633,132554773,$200.515,$202.1533,$186.55
2021-05-14,$196.58,100112590,$194.47,$197.6233,$190.1533
2021-05-17,$192.2766,96743410,$191.851,$196.5766,$187.0666
2021-05-18,$192.6233,110491721,$189.3333,$198.75,$187.7933
2021-05-19,$187.82,118735212,$184.1833,$188.7366,$182.3266
2021-05-20,$195.5933,92463369,$191.6666,$196.2833,$190.3566
2021-05-21,$193.6266,78091808,$198.7033,$198.8933,$193.3333
2021-05-24,$202.1466,103674280,$193.8666,$204.8266,$191.2166
2021-05-25,$201.5633,84017798,$202.4366,$204.6633,$198.57
2021-05-26,$206.3766,85917939,$202.52,$208.7233,$200.50
2021-05-27,$210.2833,79111778,$206.7466,$210.3766,$205.4033
2021-05-28,$208.4066,68211127,$209.50,$211.8633,$207.46
2021-06-01,$207.9666,54254675,$209.2666,$211.2666,$206.85
2021-06-02,$201.7066,69908347,$206.71,$207.7866,$199.7133
2021-06-03,$190.9466,90335679,$200.60,$201.5166,$190.4066
